ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
VEON-RX,50.6,,60.2,21.0,8.0,2492.0,17615.0,2859574.0,28839546.0,0.52,0.52,-0.75,-0.82,114.76,163.72,139.3,140.14,140.02,140.02,140.02,140.02,,1,1400,1,140.02,0.0,1,0,1400,0,1,0,1.0,140.02,,229.0,229.0,229.0,229.0,50.6,,60.2,21.0,8.0,2492.0,17615.0,2859574.0,28839546.0,0.52,0.52,-0.75,-0.82,114.76,163.72,139.3,140.14,2021-11-26 10:55:00
VEON-RX,44.8,,56.2,23.0,8.0,2588.0,17611.0,2964380.0,28836378.0,0.19,0.19,-0.74,-0.81,114.5,163.73,139.46,140.25,140.14,140.14,140.0,140.0,0.0006,36,50449,4,140.14,-0.0999,3,1,49049,1400,35,1,0.94,140.14,140.0,87.0,87.0,247.0,247.0,44.8,,56.2,23.0,8.0,2588.0,17611.0,2964380.0,28836378.0,0.19,0.19,-0.74,-0.81,114.5,163.73,139.46,140.25,2021-11-26 11:00:00
VEON-RX,49.1,6187.4,61.7,22.0,8.0,2582.0,17548.0,2968847.0,28746337.0,-0.38,-0.38,-0.74,-0.81,114.87,163.82,139.33,140.19,139.58,141.0,139.36,141.0,0.0035,2004,2808081,8,140.12,1.0173,3,5,1407800,1400281,1000,1004,0.0,140.78,139.47,42.0,262.0,42.0,262.0,49.1,6187.4,61.7,22.0,8.0,2582.0,17548.0,2968847.0,28746337.0,-0.38,-0.38,-0.74,-0.81,114.87,163.82,139.33,140.19,2021-11-26 11:05:00
VEON-RX,51.3,5968.1,61.7,24.0,9.0,2548.0,17601.0,2931386.0,28831292.0,0.5,0.49,-0.75,-0.82,115.01,163.8,140.24,141.11,141.06,141.06,141.06,141.06,,1,1410,1,141.06,0.0,1,0,1410,0,1,0,1.0,141.06,,36.0,36.0,36.0,36.0,51.3,5968.1,61.7,24.0,9.0,2548.0,17601.0,2931386.0,28831292.0,0.5,0.49,-0.75,-0.82,115.01,163.8,140.24,141.11,2021-11-26 11:10:00
VEON-RX,47.7,5694.2,90.0,24.0,10.0,2535.0,17744.0,2908656.0,29028990.0,0.17,0.17,-0.75,-0.82,114.68,163.59,139.46,140.68,140.94,140.94,139.7,139.7,0.0032,22,30806,3,140.03,-0.8798,1,2,1409,29397,1,21,-0.91,140.94,139.99,58.0,58.0,252.0,252.0,47.7,5694.2,90.0,24.0,10.0,2535.0,17744.0,2908656.0,29028990.0,0.17,0.17,-0.75,-0.82,114.68,163.59,139.46,140.68,2021-11-26 11:15:00
VEON-RX,53.0,5841.2,62.5,25.0,10.0,2674.0,17745.0,3066063.0,29018298.0,-0.4,-0.4,-0.74,-0.81,114.64,163.53,138.77,139.64,139.78,139.84,138.4,138.52,0.0022,336,469107,13,139.62,-0.9014,3,10,19571,449536,14,322,-0.92,139.79,139.61,31.0,31.0,150.0,223.0,53.0,5841.2,62.5,25.0,10.0,2674.0,17745.0,3066063.0,29018298.0,-0.4,-0.4,-0.74,-0.81,114.64,163.53,138.77,139.64,2021-11-26 11:30:00
VEON-RX,62.3,6170.6,65.8,25.0,9.0,2727.0,17713.0,3135338.0,28971082.0,0.02,0.02,-0.73,-0.8,114.97,163.55,138.43,139.34,139.48,139.48,139.48,139.48,,2,2789,1,139.48,0.0,1,0,2789,0,2,0,1.0,139.48,,68.0,68.0,68.0,68.0,62.3,6170.6,65.8,25.0,9.0,2727.0,17713.0,3135338.0,28971082.0,0.02,0.02,-0.73,-0.8,114.97,163.55,138.43,139.34,2021-11-26 11:35:00
VEON-RX,56.7,5454.5,64.0,25.0,9.0,3516.0,17712.0,4052980.0,28969606.0,-0.29,-0.29,-0.67,-0.76,115.49,163.55,138.42,139.31,139.28,139.28,138.46,139.26,0.0058,28,38990,4,139.25,-0.0144,1,3,30641,8348,22,6,0.57,139.28,139.14,89.0,89.0,143.0,282.0,56.7,5454.5,64.0,25.0,9.0,3516.0,17712.0,4052980.0,28969606.0,-0.29,-0.29,-0.67,-0.76,115.49,163.55,138.42,139.31,2021-11-26 11:45:00
VEON-RX,54.2,5408.5,63.3,26.0,9.0,5826.0,17719.0,6663897.0,28978800.0,-0.44,-0.44,-0.51,-0.63,114.37,163.54,138.39,139.27,139.26,139.26,139.0,139.12,0.001,20,27834,6,139.17,-0.1005,4,2,22270,5563,16,4,0.6,139.19,139.09,74.0,74.0,192.0,193.0,54.2,5408.5,63.3,26.0,9.0,5826.0,17719.0,6663897.0,28978800.0,-0.44,-0.44,-0.51,-0.63,114.37,163.54,138.39,139.27,2021-11-26 11:50:00
VEON-RX,52.3,5178.6,62.9,27.0,9.0,5827.0,17722.0,6664106.0,28982985.0,-0.96,-0.96,-0.51,-0.63,114.37,163.54,138.37,139.24,139.12,139.12,139.12,139.12,,1,1391,1,139.12,0.0,0,1,0,1391,0,1,-1.0,,139.12,170.0,170.0,170.0,170.0,52.3,5178.6,62.9,27.0,9.0,5827.0,17722.0,6664106.0,28982985.0,-0.96,-0.96,-0.51,-0.63,114.37,163.54,138.37,139.24,2021-11-26 11:55:00
VEON-RX,99.7,5454.5,470.1,26.0,8.0,5524.0,17609.0,6265863.0,28816656.0,-0.34,-0.34,-0.52,-0.64,113.27,163.66,133.36,138.81,139.12,139.12,138.0,138.9,0.0037,166,229453,11,138.23,-0.1581,3,8,24987,204466,18,148,-0.78,138.82,138.15,18.0,18.0,118.0,163.0,99.7,5454.5,470.1,26.0,8.0,5524.0,17609.0,6265863.0,28816656.0,-0.34,-0.34,-0.52,-0.64,113.27,163.66,133.36,138.81,2021-11-26 12:05:00
VEON-RX,190.9,5224.9,730.2,27.0,9.0,5364.0,17447.0,6032021.0,28583102.0,-0.38,-0.39,-0.53,-0.65,112.28,163.84,129.61,138.14,136.08,136.66,135.72,136.66,0.0041,568,771543,5,135.84,0.4262,2,3,92928,678614,68,500,-0.76,136.66,135.72,258.0,259.0,258.0,259.0,190.9,5224.9,730.2,27.0,9.0,5364.0,17447.0,6032021.0,28583102.0,-0.38,-0.39,-0.53,-0.65,112.28,163.84,129.61,138.14,2021-11-26 12:15:00
VEON-RX,133.2,6059.4,952.1,25.0,9.0,5194.0,17228.0,5790067.0,28278961.0,-0.39,-0.39,-0.54,-0.66,111.4,164.15,126.5,138.06,136.0,138.38,136.0,136.22,0.0084,457,628248,6,137.47,0.1618,2,4,38724,589523,28,429,-0.88,138.3,137.42,157.0,232.0,157.0,284.0,133.2,6059.4,952.1,25.0,9.0,5194.0,17228.0,5790067.0,28278961.0,-0.39,-0.39,-0.54,-0.66,111.4,164.15,126.5,138.06,2021-11-26 12:20:00
VEON-RX,47.2,4883.0,61.2,29.0,10.0,5934.0,17762.0,6745917.0,29005041.0,0.25,0.25,-0.5,-0.62,113.67,163.3,135.28,136.11,136.0,136.36,135.16,136.36,0.0045,7,9489,5,135.56,0.2647,2,3,2719,6769,2,5,-0.43,135.98,135.4,4.0,273.0,135.0,273.0,47.2,4883.0,61.2,29.0,10.0,5934.0,17762.0,6745917.0,29005041.0,0.25,0.25,-0.5,-0.62,113.67,163.3,135.28,136.11,2021-11-26 12:25:00
VEON-RX,72.8,4940.0,218.0,29.0,10.0,5861.0,17697.0,6666000.0,28937131.0,-0.19,-0.19,-0.5,-0.63,113.68,163.52,135.75,138.45,138.06,138.08,137.52,137.52,0.003,248,342286,3,138.02,-0.3911,0,3,0,342286,0,248,-1.0,,138.02,48.0,48.0,80.0,80.0,72.8,4940.0,218.0,29.0,10.0,5861.0,17697.0,6666000.0,28937131.0,-0.19,-0.19,-0.5,-0.63,113.68,163.52,135.75,138.45,2021-11-26 12:30:00
VEON-RX,44.0,4897.1,271.9,28.0,10.0,5720.0,17603.0,6488795.0,28806182.0,-0.62,-0.62,-0.51,-0.63,113.39,163.65,134.71,138.28,138.06,138.06,137.24,137.74,0.0032,115,157908,5,137.31,-0.2318,2,3,19286,138621,14,101,-0.76,137.76,137.25,52.0,52.0,277.0,280.0,44.0,4897.1,271.9,28.0,10.0,5720.0,17603.0,6488795.0,28806182.0,-0.62,-0.62,-0.51,-0.63,113.39,163.65,134.71,138.28,2021-11-26 12:35:00
VEON-RX,57.6,4470.3,64.2,30.0,10.0,6044.0,17715.0,6917122.0,28963290.0,0.0,0.0,-0.49,-0.61,114.45,163.5,137.47,138.35,138.34,138.34,138.34,138.34,,1,1383,1,138.34,0.0,1,0,1383,0,1,0,1.0,138.34,,274.0,274.0,274.0,274.0,57.6,4470.3,64.2,30.0,10.0,6044.0,17715.0,6917122.0,28963290.0,0.0,0.0,-0.49,-0.61,114.45,163.5,137.47,138.35,2021-11-26 12:50:00
VEON-RX,57.9,4386.6,64.4,31.0,10.0,6062.0,17715.0,6938299.0,28962190.0,-0.03,-0.04,-0.49,-0.61,114.45,163.49,137.36,138.24,138.16,138.16,137.28,137.28,,10,13780,2,137.81,-0.6369,1,1,8289,5491,6,4,0.2,138.16,137.28,113.0,113.0,236.0,236.0,57.9,4386.6,64.4,31.0,10.0,6062.0,17715.0,6938299.0,28962190.0,-0.03,-0.04,-0.49,-0.61,114.45,163.49,137.36,138.24,2021-11-26 12:55:00
VEON-RX,56.5,4293.8,63.9,32.0,10.0,6130.0,17716.0,7004067.0,28963163.0,0.0,0.0,-0.49,-0.61,114.25,163.49,137.32,138.19,138.24,138.24,137.32,137.32,,7,9621,2,137.45,-0.6655,1,1,1382,8239,1,6,-0.71,138.24,137.32,11.0,11.0,103.0,103.0,56.5,4293.8,63.9,32.0,10.0,6130.0,17716.0,7004067.0,28963163.0,0.0,0.0,-0.49,-0.61,114.25,163.49,137.32,138.19,2021-11-26 13:05:00
VEON-RX,58.3,4354.3,64.4,32.0,10.0,6164.0,17716.0,7035364.0,28962570.0,-0.1,-0.1,-0.48,-0.61,114.14,163.48,137.26,138.14,137.32,137.32,137.32,137.32,,1,1373,1,137.32,0.0,0,1,0,1373,0,1,-1.0,,137.32,40.0,40.0,40.0,40.0,58.3,4354.3,64.4,32.0,10.0,6164.0,17716.0,7035364.0,28962570.0,-0.1,-0.1,-0.48,-0.61,114.14,163.48,137.26,138.14,2021-11-26 13:10:00
VEON-RX,56.8,4305.9,64.0,32.0,10.0,6162.0,17716.0,7034280.0,28962716.0,-0.2,-0.2,-0.48,-0.61,114.14,163.48,137.27,138.15,138.06,138.06,138.06,138.06,,1,1380,1,138.06,0.0,1,0,1380,0,1,0,1.0,138.06,,92.0,92.0,92.0,92.0,56.8,4305.9,64.0,32.0,10.0,6162.0,17716.0,7034280.0,28962716.0,-0.2,-0.2,-0.48,-0.61,114.14,163.48,137.27,138.15,2021-11-26 13:15:00
VEON-RX,29.6,4278.4,110.0,33.0,9.0,6664.0,17676.0,7615037.0,28904412.0,-0.99,-0.99,-0.45,-0.58,114.24,163.52,136.42,137.9,137.62,138.78,137.62,137.62,0.0084,571,785833,4,137.62,0.0,2,2,690875,94957,502,69,0.76,137.62,137.62,273.0,273.0,273.0,273.0,29.6,4278.4,110.0,33.0,9.0,6664.0,17676.0,7615037.0,28904412.0,-0.99,-0.99,-0.45,-0.58,114.24,163.52,136.42,137.9,2021-11-26 13:30:00
VEON-RX,54.5,4273.1,140.5,32.0,10.0,6630.0,17732.0,7571258.0,28985959.0,-0.99,-0.99,-0.46,-0.59,114.17,163.46,136.37,138.25,138.12,138.12,138.12,138.12,,1,1381,1,138.12,0.0,1,0,1381,0,1,0,1.0,138.12,,86.0,86.0,86.0,86.0,54.5,4273.1,140.5,32.0,10.0,6630.0,17732.0,7571258.0,28985959.0,-0.99,-0.99,-0.46,-0.59,114.17,163.46,136.37,138.25,2021-11-26 13:35:00
VEON-RX,31.3,4141.7,400.7,32.0,9.0,6354.0,17422.0,7195463.0,28555440.0,-0.99,-0.99,-0.47,-0.6,113.2,163.9,133.15,138.43,137.82,137.82,137.82,137.82,,1,1378,1,137.82,0.0,1,0,1378,0,1,0,1.0,137.82,,197.0,197.0,197.0,197.0,31.3,4141.7,400.7,32.0,9.0,6354.0,17422.0,7195463.0,28555440.0,-0.99,-0.99,-0.47,-0.6,113.2,163.9,133.15,138.43,2021-11-26 13:45:00
VEON-RX,41.3,4673.9,56.7,29.0,10.0,5763.0,17796.0,6664541.0,29066547.0,-0.24,-0.24,-0.51,-0.63,115.63,163.33,136.7,137.47,137.4,137.4,137.0,137.0,0.0007,4,5486,4,137.17,-0.2911,0,4,0,5486,0,4,-1.0,,137.17,57.0,57.0,59.0,59.0,41.3,4673.9,56.7,29.0,10.0,5763.0,17796.0,6664541.0,29066547.0,-0.24,-0.24,-0.51,-0.63,115.63,163.33,136.7,137.47,2021-11-26 14:25:00
VEON-RX,38.7,4451.3,54.2,29.0,11.0,5763.0,17793.0,6663547.0,29063100.0,0.23,0.23,-0.51,-0.63,115.63,163.33,136.7,137.44,137.06,137.7,137.06,137.7,0.0019,237,324889,3,137.08,0.4669,1,2,1377,323512,1,236,-0.99,137.7,137.08,236.0,249.0,236.0,249.0,38.7,4451.3,54.2,29.0,11.0,5763.0,17793.0,6663547.0,29063100.0,0.23,0.23,-0.51,-0.63,115.63,163.33,136.7,137.44,2021-11-26 14:30:00
VEON-RX,43.8,3933.2,58.7,32.0,12.0,5767.0,17718.0,6670946.0,28961077.0,0.0,0.0,-0.51,-0.63,115.67,163.46,136.87,137.68,137.64,137.64,137.64,137.64,,1,1376,1,137.64,0.0,1,0,1376,0,1,0,1.0,137.64,,260.0,260.0,260.0,260.0,43.8,3933.2,58.7,32.0,12.0,5767.0,17718.0,6670946.0,28961077.0,0.0,0.0,-0.51,-0.63,115.67,163.46,136.87,137.68,2021-11-26 14:50:00
VEON-RX,14.6,3782.7,71.0,33.0,11.0,5836.0,17718.0,6767186.0,28961984.0,0.37,0.37,-0.5,-0.62,115.95,163.46,136.88,137.85,137.44,137.44,137.44,137.44,,500,687200,2,137.44,0.0,2,0,687200,0,500,0,1.0,137.44,,51.0,51.0,51.0,51.0,14.6,3782.7,71.0,33.0,11.0,5836.0,17718.0,6767186.0,28961984.0,0.37,0.37,-0.5,-0.62,115.95,163.46,136.88,137.85,2021-11-26 15:00:00
VEON-RX,24.4,3788.6,61.6,33.0,11.0,5843.0,17717.0,6778013.0,28961669.0,-0.28,-0.28,-0.5,-0.62,115.99,163.47,137.03,137.88,137.8,137.8,137.44,137.44,,89,122638,2,137.8,-0.2612,1,1,121264,1374,88,1,0.98,137.8,137.44,95.0,95.0,107.0,107.0,24.4,3788.6,61.6,33.0,11.0,5843.0,17717.0,6778013.0,28961669.0,-0.28,-0.28,-0.5,-0.62,115.99,163.47,137.03,137.88,2021-11-26 15:05:00
VEON-RX,31.1,3924.9,149.5,32.0,10.0,5714.0,17643.0,6598430.0,28858494.0,-0.89,-0.89,-0.51,-0.63,115.45,163.57,135.84,137.83,137.44,137.44,137.44,137.44,,49,67345,2,137.44,0.0,0,2,0,67345,0,49,-1.0,,137.44,99.0,99.0,99.0,183.0,31.1,3924.9,149.5,32.0,10.0,5714.0,17643.0,6598430.0,28858494.0,-0.89,-0.89,-0.51,-0.63,115.45,163.57,135.84,137.83,2021-11-26 15:10:00
VEON-RX,33.8,3841.9,64.6,32.0,11.0,5769.0,17750.0,6670480.0,29002375.0,-1.0,-1.0,-0.51,-0.63,115.63,163.39,136.52,137.4,137.46,137.46,137.46,137.46,,1,1374,1,137.46,0.0,1,0,1374,0,1,0,1.0,137.46,,184.0,184.0,184.0,184.0,33.8,3841.9,64.6,32.0,11.0,5769.0,17750.0,6670480.0,29002375.0,-1.0,-1.0,-0.51,-0.63,115.63,163.39,136.52,137.4,2021-11-26 15:30:00
VEON-RX,28.8,4037.1,229.7,31.0,10.0,5617.0,17560.0,6458343.0,28736077.0,-0.95,-0.95,-0.52,-0.63,114.93,163.65,134.2,137.21,136.9,136.9,136.0,136.0,0.0016,602,821014,8,136.38,-0.6574,1,7,1360,819653,1,601,-1.0,136.04,136.38,149.0,149.0,296.0,296.0,28.8,4037.1,229.7,31.0,10.0,5617.0,17560.0,6458343.0,28736077.0,-0.95,-0.95,-0.52,-0.63,114.93,163.65,134.2,137.21,2021-11-26 15:40:00
VEON-RX,52.6,4460.3,62.5,28.0,11.0,5862.0,17720.0,6752374.0,28947389.0,0.0,-0.01,-0.5,-0.62,115.19,163.36,135.17,136.02,136.0,136.0,136.0,136.0,,1,1360,1,136.0,0.0,1,0,1360,0,1,0,1.0,136.0,,162.0,162.0,162.0,162.0,52.6,4460.3,62.5,28.0,11.0,5862.0,17720.0,6752374.0,28947389.0,0.0,-0.01,-0.5,-0.62,115.19,163.36,135.17,136.02,2021-11-26 15:50:00
VEON-RX,44.8,4272.1,59.6,30.0,11.0,6417.0,17717.0,7383525.0,28940626.0,0.0,0.0,-0.47,-0.59,115.05,163.35,134.97,135.77,135.62,135.8,135.62,135.8,,2,2714,2,135.71,0.1327,2,0,2714,0,2,0,1.0,135.71,,116.0,285.0,116.0,285.0,44.8,4272.1,59.6,30.0,11.0,6417.0,17717.0,7383525.0,28940626.0,0.0,0.0,-0.47,-0.59,115.05,163.35,134.97,135.77,2021-11-26 16:05:00
VEON-RX,49.6,4174.2,62.5,30.0,11.0,6418.0,17717.0,7383804.0,28940209.0,-0.66,-0.66,-0.47,-0.59,115.05,163.35,134.91,135.75,135.7,135.74,135.7,135.74,,4,5429,2,135.73,0.0295,2,0,5429,0,4,0,1.0,135.73,,105.0,297.0,105.0,297.0,49.6,4174.2,62.5,30.0,11.0,6418.0,17717.0,7383804.0,28940209.0,-0.66,-0.66,-0.47,-0.59,115.05,163.35,134.91,135.75,2021-11-26 16:10:00
VEON-RX,21.0,4076.3,63.0,31.0,11.0,6420.0,17731.0,7382424.0,28955735.0,-1.0,-1.0,-0.47,-0.59,114.99,163.3,134.51,135.35,135.26,135.26,135.26,135.26,,1,1352,1,135.26,0.0,1,0,1352,0,1,0,1.0,135.26,,163.0,163.0,163.0,163.0,21.0,4076.3,63.0,31.0,11.0,6420.0,17731.0,7382424.0,28955735.0,-1.0,-1.0,-0.47,-0.59,114.99,163.3,134.51,135.35,2021-11-26 16:25:00
VEON-RX,36.5,4018.5,62.3,31.0,11.0,6520.0,17781.0,7521336.0,29026971.0,-0.99,-0.99,-0.46,-0.59,115.35,163.24,134.85,135.69,135.26,135.26,135.26,135.26,,2,2705,1,135.26,0.0,0,1,0,2705,0,2,-1.0,,135.26,181.0,181.0,181.0,181.0,36.5,4018.5,62.3,31.0,11.0,6520.0,17781.0,7521336.0,29026971.0,-0.99,-0.99,-0.46,-0.59,115.35,163.24,134.85,135.69,2021-11-26 17:00:00
VEON-RX,44.6,3981.6,58.1,31.0,11.0,6588.0,17718.0,7614701.0,28942659.0,-0.76,-0.76,-0.46,-0.58,115.58,163.35,135.06,135.84,135.58,135.58,135.2,135.2,,505,684660,2,135.58,-0.2803,1,1,677900,6760,500,5,0.98,135.58,135.2,61.0,61.0,91.0,91.0,44.6,3981.6,58.1,31.0,11.0,6588.0,17718.0,7614701.0,28942659.0,-0.76,-0.76,-0.46,-0.58,115.58,163.35,135.06,135.84,2021-11-26 17:05:00
VEON-RX,73.0,4164.1,235.9,31.0,9.0,6152.0,17345.0,7028379.0,28482261.0,-0.15,-0.15,-0.48,-0.6,114.24,164.21,135.19,138.37,136.6,140.0,136.6,137.0,0.0147,736,1008900,7,137.08,0.2928,4,3,803400,205500,586,150,0.59,137.1,137.0,129.0,129.0,129.0,296.0,73.0,4164.1,235.9,31.0,9.0,6152.0,17345.0,7028379.0,28482261.0,-0.15,-0.15,-0.48,-0.6,114.24,164.21,135.19,138.37,2021-11-26 17:15:00
VEON-RX,48.5,,166.1,33.0,9.0,6244.0,17228.0,7150720.0,28286605.0,-0.48,-0.48,-0.47,-0.6,114.52,164.19,136.48,138.75,137.42,137.9,137.42,137.9,0.002,543,746397,4,137.46,0.3493,4,0,746397,0,543,0,1.0,137.46,,112.0,276.0,112.0,300.0,48.5,,166.1,33.0,9.0,6244.0,17228.0,7150720.0,28286605.0,-0.48,-0.48,-0.47,-0.6,114.52,164.19,136.48,138.75,2021-11-26 17:20:00
