ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
KRSBP,29.4,1583.9,2574.9,38.0,29.0,585.0,296.0,3183560.0,2462501.0,0.02,0.02,0.33,0.13,5.44,8.31,6.27,7.88,7.04,7.04,7.04,7.04,,1,7040,1,7.04,0.0,1,0,7040,0,1,0,1.0,7.04,,268.0,268.0,268.0,268.0,29.4,1583.9,2574.9,38.0,29.0,585.0,296.0,3183560.0,2462501.0,0.02,0.02,0.33,0.13,5.44,8.31,6.27,7.88,2020-07-06 13:25:00
KRSBP,34.0,1427.5,2468.6,39.0,29.0,589.0,298.0,3213614.0,2475130.0,0.06,0.06,0.33,0.13,5.45,8.3,6.32,7.88,7.06,7.06,7.06,7.06,,1,7060,1,7.06,0.0,0,1,0,7060,0,1,-1.0,,7.06,278.0,278.0,278.0,278.0,34.0,1427.5,2468.6,39.0,29.0,589.0,298.0,3213614.0,2475130.0,0.06,0.06,0.33,0.13,5.45,8.3,6.32,7.88,2020-07-06 13:35:00
KRSBP,133.7,1375.5,2425.0,39.0,30.0,590.0,302.0,3216490.0,2507763.0,0.43,0.42,0.32,0.12,5.45,8.29,6.32,7.85,7.1,7.1,7.1,7.1,,1,7100,1,7.1,0.0,1,0,7100,0,1,0,1.0,7.1,,175.0,175.0,175.0,175.0,133.7,1375.5,2425.0,39.0,30.0,590.0,302.0,3216490.0,2507763.0,0.43,0.42,0.32,0.12,5.45,8.29,6.32,7.85,2020-07-06 13:40:00
KRSBP,197.2,1484.8,2390.5,40.0,29.0,591.0,302.0,3227696.0,2503700.0,-0.03,-0.04,0.32,0.13,5.45,8.29,6.34,7.86,7.1,7.1,7.1,7.1,,1,7100,1,7.1,0.0,0,1,0,7100,0,1,-1.0,,7.1,260.0,260.0,260.0,260.0,197.2,1484.8,2390.5,40.0,29.0,591.0,302.0,3227696.0,2503700.0,-0.03,-0.04,0.32,0.13,5.45,8.29,6.34,7.86,2020-07-06 13:50:00
KRSBP,183.8,1205.4,2278.9,42.0,29.0,598.0,303.0,3271842.0,2516233.0,0.09,0.08,0.33,0.13,5.47,8.29,6.4,7.85,7.24,7.24,7.24,7.24,,1,7240,1,7.24,0.0,1,0,7240,0,1,0,1.0,7.24,,166.0,166.0,166.0,166.0,183.8,1205.4,2278.9,42.0,29.0,598.0,303.0,3271842.0,2516233.0,0.09,0.08,0.33,0.13,5.47,8.29,6.4,7.85,2020-07-06 16:00:00
KRSBP,172.8,1280.8,2383.0,42.0,29.0,593.0,302.0,3237990.0,2509237.0,0.24,0.23,0.32,0.13,5.45,8.29,6.34,7.85,7.12,7.12,7.1,7.1,0.0016,6,42620,4,7.1,-0.2809,0,4,0,42620,0,6,-1.0,,7.1,16.0,16.0,48.0,48.0,172.8,1280.8,2383.0,42.0,29.0,593.0,302.0,3237990.0,2509237.0,0.24,0.23,0.32,0.13,5.45,8.29,6.34,7.85,2020-07-06 16:10:00
KRSBP,84.2,1369.9,2358.1,41.0,29.0,594.0,301.0,3246400.0,2502256.0,0.6,0.6,0.33,0.13,5.46,8.29,6.36,7.86,7.22,7.22,7.22,7.22,,2,14440,1,7.22,0.0,1,0,14440,0,2,0,1.0,7.22,,122.0,122.0,122.0,122.0,84.2,1369.9,2358.1,41.0,29.0,594.0,301.0,3246400.0,2502256.0,0.6,0.6,0.33,0.13,5.46,8.29,6.36,7.86,2020-07-06 16:35:00
KRSBP,74.9,1598.8,2324.2,42.0,28.0,595.0,301.0,3254240.0,2497956.0,0.71,0.71,0.33,0.13,5.46,8.29,6.38,7.86,7.2,7.2,7.2,7.2,,10,72000,1,7.2,0.0,0,1,0,72000,0,10,-1.0,,7.2,201.0,201.0,201.0,201.0,74.9,1598.8,2324.2,42.0,28.0,595.0,301.0,3254240.0,2497956.0,0.71,0.71,0.33,0.13,5.46,8.29,6.38,7.86,2020-07-06 17:35:00
KRSBP,227.8,2590.2,4013.6,30.0,17.0,534.0,166.0,2905532.0,1453982.0,0.0,-0.01,0.52,0.33,5.44,8.72,6.14,8.61,7.34,7.34,7.34,7.34,,1,7340,1,7.34,0.0,1,0,7340,0,1,0,1.0,7.34,,73.0,73.0,73.0,73.0,227.8,2590.2,4013.6,30.0,17.0,534.0,166.0,2905532.0,1453982.0,0.0,-0.01,0.52,0.33,5.44,8.72,6.14,8.61,2020-07-07 10:35:00
KRSBP,239.9,2221.5,3305.5,30.0,19.0,538.0,202.0,2936236.0,1724272.0,-0.69,-0.7,0.45,0.26,5.45,8.53,6.18,8.22,7.2,7.2,7.2,7.2,,1,7200,1,7.2,0.0,0,1,0,7200,0,1,-1.0,,7.2,85.0,85.0,85.0,85.0,239.9,2221.5,3305.5,30.0,19.0,538.0,202.0,2936236.0,1724272.0,-0.69,-0.7,0.45,0.26,5.45,8.53,6.18,8.22,2020-07-07 10:40:00
KRSBP,201.2,1881.3,2955.3,37.0,23.0,557.0,217.0,3047076.0,1848922.0,0.1,0.09,0.44,0.25,5.46,8.52,6.31,8.17,7.18,7.18,7.18,7.18,,1,7180,1,7.18,0.0,1,0,7180,0,1,0,1.0,7.18,,265.0,265.0,265.0,265.0,201.2,1881.3,2955.3,37.0,23.0,557.0,217.0,3047076.0,1848922.0,0.1,0.09,0.44,0.25,5.46,8.52,6.31,8.17,2020-07-07 12:50:00
KRSBP,27.9,1940.3,3327.9,37.0,23.0,560.0,196.0,3062739.0,1695820.0,0.34,0.34,0.48,0.29,5.47,8.65,6.34,8.45,7.18,7.18,7.18,7.18,,7,50260,1,7.18,0.0,0,1,0,50260,0,7,-1.0,,7.18,138.0,138.0,138.0,138.0,27.9,1940.3,3327.9,37.0,23.0,560.0,196.0,3062739.0,1695820.0,0.34,0.34,0.48,0.29,5.47,8.65,6.34,8.45,2020-07-07 13:15:00
KRSBP,206.2,1848.0,3294.0,38.0,25.0,558.0,201.0,3054181.0,1734520.0,0.04,0.03,0.47,0.28,5.46,8.63,6.32,8.4,7.18,7.18,7.18,7.18,,1,7180,1,7.18,0.0,0,1,0,7180,0,1,-1.0,,7.18,9.0,9.0,9.0,9.0,206.2,1848.0,3294.0,38.0,25.0,558.0,201.0,3054181.0,1734520.0,0.04,0.03,0.47,0.28,5.46,8.63,6.32,8.4,2020-07-07 13:55:00
KRSBP,163.4,1752.0,3271.9,40.0,24.0,560.0,200.0,3062173.0,1730440.0,-0.28,-0.29,0.47,0.28,5.47,8.63,6.33,8.41,7.2,7.2,7.2,7.2,,1,7200,1,7.2,0.0,1,0,7200,0,1,0,1.0,7.2,,136.0,136.0,136.0,136.0,163.4,1752.0,3271.9,40.0,24.0,560.0,200.0,3062173.0,1730440.0,-0.28,-0.29,0.47,0.28,5.47,8.63,6.33,8.41,2020-07-07 14:55:00
KRSBP,208.2,1898.6,3285.1,38.0,23.0,559.0,201.0,3058687.0,1739141.0,0.03,0.02,0.47,0.28,5.47,8.64,6.33,8.41,7.16,7.16,7.16,7.16,,1,7160,1,7.16,0.0,0,1,0,7160,0,1,-1.0,,7.16,167.0,167.0,167.0,167.0,208.2,1898.6,3285.1,38.0,23.0,559.0,201.0,3058687.0,1739141.0,0.03,0.02,0.47,0.28,5.47,8.64,6.33,8.41,2020-07-07 15:20:00
KRSBP,172.5,1892.6,2969.0,37.0,24.0,563.0,195.0,3086476.0,1663417.0,-0.31,-0.31,0.49,0.3,5.48,8.53,6.39,8.28,7.2,7.2,7.2,7.2,,15,108000,1,7.2,0.0,0,1,0,108000,0,15,-1.0,,7.2,79.0,79.0,79.0,79.0,172.5,1892.6,2969.0,37.0,24.0,563.0,195.0,3086476.0,1663417.0,-0.31,-0.31,0.49,0.3,5.48,8.53,6.39,8.28,2020-07-07 17:00:00
KRSBP,94.9,1819.4,3105.2,34.0,20.0,585.0,215.0,3163079.0,1810885.0,-0.79,-0.79,0.46,0.27,5.4,8.4,6.11,8.01,7.1,7.1,7.1,7.1,,2,14200,2,7.1,0.0,0,2,0,14200,0,2,-1.0,,7.1,111.0,111.0,111.0,111.0,94.9,1819.4,3105.2,34.0,20.0,585.0,215.0,3163079.0,1810885.0,-0.79,-0.79,0.46,0.27,5.4,8.4,6.11,8.01,2020-07-08 11:45:00
KRSBP,120.1,1373.8,2784.5,34.0,24.0,527.0,236.0,2865681.0,1969332.0,0.21,0.21,0.38,0.19,5.44,8.34,6.12,7.82,7.14,7.14,7.14,7.14,,1,7140,1,7.14,0.0,1,0,7140,0,1,0,1.0,7.14,,243.0,243.0,243.0,243.0,120.1,1373.8,2784.5,34.0,24.0,527.0,236.0,2865681.0,1969332.0,0.21,0.21,0.38,0.19,5.44,8.34,6.12,7.82,2020-07-08 13:15:00
KRSBP,292.5,1706.5,3591.5,34.0,23.0,527.0,196.0,2865972.0,1677781.0,-0.29,-0.3,0.46,0.26,5.44,8.56,6.12,8.32,7.08,7.08,7.08,7.08,,2,14160,2,7.08,0.0,0,2,0,14160,0,2,-1.0,,7.08,263.0,263.0,263.0,263.0,292.5,1706.5,3591.5,34.0,23.0,527.0,196.0,2865972.0,1677781.0,-0.29,-0.3,0.46,0.26,5.44,8.56,6.12,8.32,2020-07-08 13:20:00
KRSBP,124.6,1446.4,3556.0,32.0,24.0,526.0,198.0,2858396.0,1697481.0,-0.43,-0.44,0.45,0.25,5.43,8.54,6.11,8.28,7.12,7.12,7.12,7.12,,1,7120,1,7.12,0.0,0,1,0,7120,0,1,-1.0,,7.12,66.0,66.0,66.0,66.0,124.6,1446.4,3556.0,32.0,24.0,526.0,198.0,2858396.0,1697481.0,-0.43,-0.44,0.45,0.25,5.43,8.54,6.11,8.28,2020-07-08 13:30:00
KRSBP,177.3,1593.4,3686.0,32.0,24.0,525.0,194.0,2851579.0,1669742.0,-0.16,-0.17,0.46,0.26,5.43,8.57,6.09,8.33,7.02,7.26,7.02,7.26,0.01,6,42800,5,7.13,3.4188,2,3,21500,21300,3,3,0.0,7.17,7.1,23.0,217.0,23.0,218.0,177.3,1593.4,3686.0,32.0,24.0,525.0,194.0,2851579.0,1669742.0,-0.16,-0.17,0.46,0.26,5.43,8.57,6.09,8.33,2020-07-08 13:40:00
KRSBP,227.3,1250.0,2126.3,34.0,27.0,528.0,283.0,2868060.0,2311900.0,-0.93,-0.94,0.3,0.11,5.43,8.15,6.11,7.41,7.2,7.2,7.2,7.2,,1,7200,1,7.2,0.0,1,0,7200,0,1,0,1.0,7.2,,228.0,228.0,228.0,228.0,227.3,1250.0,2126.3,34.0,27.0,528.0,283.0,2868060.0,2311900.0,-0.93,-0.94,0.3,0.11,5.43,8.15,6.11,7.41,2020-07-08 14:00:00
KRSBP,130.3,1116.2,1876.5,35.0,29.0,537.0,287.0,2933816.0,2338386.0,-0.2,-0.21,0.3,0.11,5.46,8.14,6.23,7.4,7.06,7.06,7.06,7.06,,1,7060,1,7.06,0.0,0,1,0,7060,0,1,-1.0,,7.06,231.0,231.0,231.0,231.0,130.3,1116.2,1876.5,35.0,29.0,537.0,287.0,2933816.0,2338386.0,-0.2,-0.21,0.3,0.11,5.46,8.14,6.23,7.4,2020-07-08 18:05:00
KRSBP,79.2,1171.6,2661.2,35.0,28.0,537.0,232.0,2931727.0,1941918.0,0.0,0.0,0.4,0.2,5.46,8.36,6.23,7.88,7.14,7.14,7.14,7.14,,1,7140,1,7.14,0.0,1,0,7140,0,1,0,1.0,7.14,,182.0,182.0,182.0,182.0,79.2,1171.6,2661.2,35.0,28.0,537.0,232.0,2931727.0,1941918.0,0.0,0.0,0.4,0.2,5.46,8.36,6.23,7.88,2020-07-08 18:40:00
KRSBP,293.8,2741.0,4582.3,27.0,13.0,210.0,65.0,1197522.0,565898.0,-0.01,-0.03,0.51,0.36,5.97,8.55,5.97,8.71,7.28,7.28,7.28,7.28,,2,14560,2,7.28,0.0,2,0,14560,0,2,0,1.0,7.28,,71.0,71.0,71.0,236.0,293.8,2741.0,4582.3,27.0,13.0,210.0,65.0,1197522.0,565898.0,-0.01,-0.03,0.51,0.36,5.97,8.55,5.97,8.71,2020-07-09 10:10:00
KRSBP,155.8,1861.6,4006.8,31.0,22.0,518.0,163.0,2809318.0,1407626.0,0.11,0.1,0.52,0.33,5.41,8.61,6.05,8.48,7.14,7.14,7.14,7.14,,1,7140,1,7.14,0.0,1,0,7140,0,1,0,1.0,7.14,,241.0,241.0,241.0,241.0,155.8,1861.6,4006.8,31.0,22.0,518.0,163.0,2809318.0,1407626.0,0.11,0.1,0.52,0.33,5.41,8.61,6.05,8.48,2020-07-09 10:15:00
KRSBP,211.3,1847.4,3768.6,31.0,23.0,525.0,173.0,2852742.0,1490593.0,-0.03,-0.04,0.5,0.31,5.43,8.59,6.11,8.42,7.2,7.26,7.2,7.26,0.0028,4,28940,4,7.24,0.8333,4,0,28940,0,4,0,1.0,7.24,,203.0,203.0,203.0,203.0,211.3,1847.4,3768.6,31.0,23.0,525.0,173.0,2852742.0,1490593.0,-0.03,-0.04,0.5,0.31,5.43,8.59,6.11,8.42,2020-07-09 10:25:00
KRSBP,97.5,1632.6,2339.1,30.0,24.0,526.0,242.0,2862074.0,1985232.0,-0.83,-0.84,0.37,0.18,5.43,8.19,6.13,7.56,7.1,7.1,7.1,7.1,0.0,7,49700,6,7.1,0.0,5,1,42600,7100,6,1,0.71,7.1,7.1,39.0,39.0,39.0,218.0,97.5,1632.6,2339.1,30.0,24.0,526.0,242.0,2862074.0,1985232.0,-0.83,-0.84,0.37,0.18,5.43,8.19,6.13,7.56,2020-07-09 10:30:00
KRSBP,199.4,1854.7,3518.4,31.0,24.0,538.0,175.0,2935924.0,1506724.0,0.48,0.47,0.51,0.32,5.45,8.58,6.22,8.4,7.1,7.1,7.1,7.1,,13,92300,1,7.1,0.0,1,0,92300,0,13,0,1.0,7.1,,2.0,2.0,2.0,2.0,199.4,1854.7,3518.4,31.0,24.0,538.0,175.0,2935924.0,1506724.0,0.48,0.47,0.51,0.32,5.45,8.58,6.22,8.4,2020-07-09 10:50:00
KRSBP,111.4,1320.3,2944.4,30.0,33.0,547.0,222.0,2979286.0,1879504.0,0.65,0.65,0.42,0.23,5.44,8.47,6.24,8.08,7.02,7.02,7.02,7.02,0.0,3,21060,3,7.02,0.0,0,3,0,21060,0,3,-1.0,,7.02,40.0,40.0,40.0,40.0,111.4,1320.3,2944.4,30.0,33.0,547.0,222.0,2979286.0,1879504.0,0.65,0.65,0.42,0.23,5.44,8.47,6.24,8.08,2020-07-09 13:10:00
KRSBP,112.4,1314.0,2878.4,30.0,33.0,549.0,221.0,2997504.0,1879048.0,0.74,0.74,0.42,0.23,5.45,8.47,6.28,8.08,7.08,7.08,7.08,7.08,,1,7080,1,7.08,0.0,1,0,7080,0,1,0,1.0,7.08,,295.0,295.0,295.0,295.0,112.4,1314.0,2878.4,30.0,33.0,549.0,221.0,2997504.0,1879048.0,0.74,0.74,0.42,0.23,5.45,8.47,6.28,8.08,2020-07-09 13:15:00
KRSBP,85.2,1164.2,2022.0,31.0,34.0,553.0,262.0,3020812.0,2164260.0,-0.86,-0.86,0.36,0.17,5.46,8.26,6.31,7.59,7.04,7.04,7.04,7.04,,3,21120,1,7.04,0.0,0,1,0,21120,0,3,-1.0,,7.04,137.0,137.0,137.0,137.0,85.2,1164.2,2022.0,31.0,34.0,553.0,262.0,3020812.0,2164260.0,-0.86,-0.86,0.36,0.17,5.46,8.26,6.31,7.59,2020-07-09 14:15:00
KRSBP,85.2,1164.2,2058.4,31.0,34.0,552.0,261.0,3011660.0,2162366.0,-0.91,-0.91,0.36,0.16,5.46,8.26,6.3,7.59,7.1,7.1,7.1,7.1,,1,7100,1,7.1,0.0,1,0,7100,0,1,0,1.0,7.1,,228.0,228.0,228.0,228.0,85.2,1164.2,2058.4,31.0,34.0,552.0,261.0,3011660.0,2162366.0,-0.91,-0.91,0.36,0.16,5.46,8.26,6.3,7.59,2020-07-09 14:50:00
KRSBP,28.3,731.0,1974.2,33.0,36.0,549.0,271.0,2995425.0,2231984.0,-0.82,-0.82,0.34,0.15,5.45,8.22,6.28,7.52,7.08,7.08,7.08,7.08,,2,14160,1,7.08,0.0,1,0,14160,0,2,0,1.0,7.08,,225.0,225.0,225.0,225.0,28.3,731.0,1974.2,33.0,36.0,549.0,271.0,2995425.0,2231984.0,-0.82,-0.82,0.34,0.15,5.45,8.22,6.28,7.52,2020-07-09 16:15:00
KRSBP,36.9,870.7,2710.1,32.0,35.0,547.0,233.0,2982982.0,1959384.0,-0.78,-0.78,0.4,0.21,5.45,8.41,6.25,7.95,7.08,7.08,7.08,7.08,,4,28320,1,7.08,0.0,1,0,28320,0,4,0,1.0,7.08,,264.0,264.0,264.0,264.0,36.9,870.7,2710.1,32.0,35.0,547.0,233.0,2982982.0,1959384.0,-0.78,-0.78,0.4,0.21,5.45,8.41,6.25,7.95,2020-07-09 16:35:00
KRSBP,99.8,891.7,2854.9,33.0,34.0,549.0,223.0,2994316.0,1893960.0,-0.12,-0.12,0.42,0.23,5.45,8.46,6.28,8.07,7.08,7.08,7.08,7.08,,5,35400,1,7.08,0.0,1,0,35400,0,5,0,1.0,7.08,,119.0,119.0,119.0,119.0,99.8,891.7,2854.9,33.0,34.0,549.0,223.0,2994316.0,1893960.0,-0.12,-0.12,0.42,0.23,5.45,8.46,6.28,8.07,2020-07-09 16:40:00
KRSBP,141.9,916.7,2793.2,32.0,35.0,549.0,227.0,2994449.0,1918446.0,-0.24,-0.25,0.41,0.22,5.45,8.44,6.27,8.02,7.08,7.08,7.0,7.0,0.0024,7,49260,6,7.04,-1.1299,0,6,0,49260,0,7,-1.0,,7.04,195.0,195.0,195.0,195.0,141.9,916.7,2793.2,32.0,35.0,549.0,227.0,2994449.0,1918446.0,-0.24,-0.25,0.41,0.22,5.45,8.44,6.27,8.02,2020-07-09 17:55:00
KRSBP,153.9,1020.7,2580.0,30.0,36.0,543.0,247.0,2954628.0,2062594.0,-0.25,-0.25,0.38,0.18,5.43,8.34,6.2,7.8,7.1,7.1,7.1,7.1,,1,7100,1,7.1,0.0,1,0,7100,0,1,0,1.0,7.1,,230.0,230.0,230.0,230.0,153.9,1020.7,2580.0,30.0,36.0,543.0,247.0,2954628.0,2062594.0,-0.25,-0.25,0.38,0.18,5.43,8.34,6.2,7.8,2020-07-09 18:10:00
KRSBP,397.6,2958.2,4217.2,31.0,12.0,501.0,73.0,2696917.0,633485.0,-0.13,-0.15,0.76,0.65,5.38,8.53,5.92,8.59,7.08,7.56,7.02,7.02,0.0283,14,102520,10,7.32,-0.8475,9,1,95500,7020,13,1,0.86,7.35,7.02,10.0,10.0,10.0,10.0,397.6,2958.2,4217.2,31.0,12.0,501.0,73.0,2696917.0,633485.0,-0.13,-0.15,0.76,0.65,5.38,8.53,5.92,8.59,2020-07-10 10:10:00
KRSBP,284.0,1839.1,4075.9,32.0,17.0,527.0,157.0,2858005.0,1365232.0,0.0,-0.01,0.54,0.35,5.42,8.67,6.09,8.57,7.06,7.06,7.06,7.06,,1,7060,1,7.06,0.0,0,1,0,7060,0,1,-1.0,,7.06,35.0,35.0,35.0,35.0,284.0,1839.1,4075.9,32.0,17.0,527.0,157.0,2858005.0,1365232.0,0.0,-0.01,0.54,0.35,5.42,8.67,6.09,8.57,2020-07-10 10:15:00
